"Domain","Phylum","Class","Order","Family","Genus","Species","Name","ti","Healthy_stool_10_1","Healthy_stool_10_10","Healthy_stool_10_100","Healthy_stool_10_50","Healthy_stool_100_1","Healthy_stool_100_10","Healthy_stool_100_100","Healthy_stool_100_50"
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",33983,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",33984,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",33985,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",33986,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",33987,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",33988,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Butyrivibrio species incertae sedis","Butyrivibrio species incertae sedis",33989,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridia species incertae sedis","Clostridia species incertae sedis",33990,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Gastranaerophilales species incertae sedis","Candidatus Gastranaerophilales species incertae sedis",33991,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Alphaproteobacteria species incertae sedis","Alphaproteobacteria species incertae sedis",33992,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",33993,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Gastranaerophilales species incertae sedis","Candidatus Gastranaerophilales species incertae sedis",33994,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",33995,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridium species incertae sedis","Clostridium species incertae sedis",33996,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Alphaproteobacteria species incertae sedis","Alphaproteobacteria species incertae sedis",33997,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",33998,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcus species incertae sedis","Ruminococcus species incertae sedis",33999,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34000,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34001,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",34002,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",34003,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34004,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34005,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34006,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",34007,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34008,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34009,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Melainabacteria species incertae sedis","Candidatus Melainabacteria species incertae sedis",34010,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34011,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34012,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34013,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34014,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34015,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34016,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Gastranaerophilales species incertae sedis","Candidatus Gastranaerophilales species incertae sedis",34017,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34018,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Alphaproteobacteria species incertae sedis","Alphaproteobacteria species incertae sedis",34019,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34020,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Melainabacteria species incertae sedis","Candidatus Melainabacteria species incertae sedis",34021,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34022,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Synergistaceae species incertae sedis","Synergistaceae species incertae sedis",34023,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34024,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lachnospiraceae species incertae sedis","Lachnospiraceae species incertae sedis",34025,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Melainabacteria species incertae sedis","Candidatus Melainabacteria species incertae sedis",34026,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34027,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34028,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Butyrivibrio species incertae sedis","Butyrivibrio species incertae sedis",34029,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34030,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lachnospiraceae species incertae sedis","Lachnospiraceae species incertae sedis",34031,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34032,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34033,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34034,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34035,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Elusimicrobia species incertae sedis","Elusimicrobia species incertae sedis",34036,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34037,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridium species incertae sedis","Clostridium species incertae sedis",34038,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcus species incertae sedis","Ruminococcus species incertae sedis",34039,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mollicutes species incertae sedis","Mollicutes species incertae sedis",34040,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34041,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34042,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34043,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34044,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lachnospiraceae species incertae sedis","Lachnospiraceae species incertae sedis",34045,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34046,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34047,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34048,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mollicutes species incertae sedis","Mollicutes species incertae sedis",34049,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Butyrivibrio species incertae sedis","Butyrivibrio species incertae sedis",34050,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lachnospiraceae species incertae sedis","Lachnospiraceae species incertae sedis",34051,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruminococcaceae species incertae sedis","Ruminococcaceae species incertae sedis",34052,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Saccharibacteria species incertae sedis","Candidatus Saccharibacteria species incertae sedis",34053,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34054,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34055,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34056,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34057,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Butyrivibrio species incertae sedis","Butyrivibrio species incertae sedis",34058,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Erysipelotrichaceae species incertae sedis","Erysipelotrichaceae species incertae sedis",34059,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34060,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales Family XIII. Incertae Sedis species incertae sedis","Clostridiales Family XIII. Incertae Sedis species incertae sedis",34061,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34062,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Methanobrevibacter species incertae sedis","Methanobrevibacter species incertae sedis",34063,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Saccharibacteria species incertae sedis","Candidatus Saccharibacteria species incertae sedis",34064,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34065,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34066,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34067,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34068,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",34069,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",34070,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34071,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acholeplasma species incertae sedis","Acholeplasma species incertae sedis",34072,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34073,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridium species incertae sedis","Clostridium species incertae sedis",34074,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34075,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prevotella species incertae sedis","Prevotella species incertae sedis",34076,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34077,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34078,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34079,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridium species incertae sedis","Clostridium species incertae sedis",34080,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Saccharibacteria species incertae sedis","Candidatus Saccharibacteria species incertae sedis",34081,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Firmicutes species incertae sedis","Firmicutes species incertae sedis",34082,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",34083,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Saccharibacteria species incertae sedis","Candidatus Saccharibacteria species incertae sedis",34084,0,0,0,0,0,0,0,0
